frequency_hz,spl_1v_db,sealed_spl_1v_db,impedance_magnitude_ohm,impedance_phase_deg,driver_excursion_1v_mm,pr_excursion_each_1v_mm,maximum_spl_db,limiting_factor
9477.759219435304,54.999036302371174,54.99878817666273,49.540199177060764,85.0204050719118,5.443498695819584e-06,4.7272217814557606e-11,74.99903630237117,amplifier_voltage
9543.521897877494,54.9392356778731,54.93899096011929,49.882374841655555,85.05465089299608,5.331903201360194e-06,4.566714577809678e-11,74.9392356778731,amplifier_voltage
9609.740879310259,54.879431503079836,54.879190146470975,50.22693549914083,85.08866211732159,5.222593329008339e-06,4.411655411693549e-11,74.87943150307984,amplifier_voltage
9676.419329851915,54.81962382640292,54.81938578477234,50.57389762446854,85.1224403331598,5.115522339499878e-06,4.2618594469222584e-11,74.81962382640292,amplifier_voltage
9743.560437589264,54.7598126955985,54.759577923413694,50.92327780740073,85.15598711841369,5.010644446873303e-06,4.117148114284749e-11,74.7598126955985,amplifier_voltage
9811.167412730092,54.69999815777602,54.699766610129934,51.275092753303376,85.18930404067765,4.907914799109791e-06,3.9773488992461955e-11,74.69999815777602,amplifier_voltage
9879.243487756643,54.640180259406854,54.639951892009336,51.62935928394511,85.22239265729696,4.8072894591637295e-06,3.842295136833276e-11,74.64018025940686,amplifier_voltage
9947.791917580127,54.58035904633288,54.58013381550215,51.98609433830168,85.25525451542731,4.708725386375813e-06,3.7118258134597523e-11,74.58035904633289,amplifier_voltage
10016.815979696426,54.52053456377481,54.52031242642911,52.345314973366364,85.28789115209396,4.612180418260903e-06,3.585785375457658e-11,74.52053456377482,amplifier_voltage
10086.31897434272,54.460706856340565,54.46048776998995,52.70703836496521,85.32030409425087,4.517613252663588e-06,3.464023544088132e-11,74.46070685634056,amplifier_voltage
10156.304224655343,54.400875968033446,54.40065989077162,53.071281808578966,85.35249485883948,4.424983430273635e-06,3.346395136812319e-11,74.40087596803345,amplifier_voltage
10226.775076828664,54.341041942260155,54.34082883275647,53.43806272017004,85.38446495284745,4.334251317494538e-06,3.232759894611394e-11,74.34104194226015,amplifier_voltage
10297.734900274976,54.281204821838934,54.28099463933048,53.807398637014934,85.41621587336705,4.245378089658036e-06,3.12298231515111e-11,74.28120482183894,amplifier_voltage
10369.187087785827,54.22136464900723,54.22115735329101,54.17930721854406,85.44774910765355,4.158325714577246e-06,3.016931491592902e-11,74.22136464900723,amplifier_voltage
10441.135055693952,54.161521465429665,54.16131701685495,54.55380624718481,85.47906613318312,4.0730569364326395e-06,2.914480956861901e-11,74.16152146542967,amplifier_voltage
10513.58224403684,54.101675312205614,54.10147367166631,54.93091362921324,85.51016841771089,3.989535259982993e-06,2.8155085331859164e-11,74.10167531220561,amplifier_voltage
10586.532116721135,54.04182622987673,54.041627358803936,55.31064739560974,85.54105741932841,3.907724935095787e-06,2.719896186728464e-11,74.04182622987673,amplifier_voltage
10659.988161688167,53.981974258434626,53.981778118789194,55.69302570292104,85.57173458652122,3.827590941590294e-06,2.627529887143131e-11,73.98197425843463,amplifier_voltage
10733.953891080953,53.9221194373279,53.92192599159323,56.07806683412974,85.60220135822611,3.7490989743867613e-06,2.5382994718825685e-11,73.9221194373279,amplifier_voltage
10808.432841411832,53.86226180546983,53.86207101664462,56.465789199526874,85.63245916388802,3.672215428956493e-06,2.4520985151024112e-11,73.86226180546983,amplifier_voltage
10883.428573731777,53.802401401245206,53.80221323283646,56.85621133759378,85.6625094235169,3.5969073870656387e-06,2.3688242010034577e-11,73.8024014012452,amplifier_voltage
10958.944673800586,53.74253826251763,53.74235267853358,57.249351915888035,85.69235354774439,3.5231426028077594e-06,2.2883772014630882e-11,73.74253826251763,amplifier_voltage
11034.984752258237,53.68267242663647,53.68248939157976,57.645229731935835,85.72199293788003,3.4508894889189887e-06,2.2106615578104703e-11,73.68267242663647,amplifier_voltage
11111.552444797757,53.62280393044365,53.62262340930451,58.04386371413198,85.75142898596752,3.3801171033698683e-06,2.1355845666051164e-11,73.62280393044365,amplifier_voltage
11188.651412338757,53.562932810280714,53.562754768530255,58.44527292264357,85.78066307484059,3.3107951362290947e-06,2.063056669284268e-11,73.56293281028071,amplifier_voltage
11266.285341202705,53.50305910199527,53.50288350557892,58.849476550322734,85.80969657817867,3.242893896792747e-06,1.9929913455471886e-11,73.50305910199526,amplifier_voltage
11344.4579432891,53.44318284094781,53.44300965627875,59.25649392362395,85.83853086056249,3.176384300974438e-06,1.9253050103508155e-11,73.44318284094781,amplifier_voltage
11423.172956252847,53.383304062018254,53.383133255971,59.66634450352765,85.8671672775291,3.1112378589508846e-06,1.859916914394279e-11,73.38330406201825,amplifier_voltage
11502.43414368323,53.32342279961225,53.32325433951638,60.07904788647246,85.89560717562715,3.0474266630574463e-06,1.796749047974008e-11,73.32342279961225,amplifier_voltage
11582.245295283517,53.26353908766784,53.26337294130162,60.49462380529018,85.92385189247138,2.984923375929438e-06,1.7357260480961573e-11,73.26353908766784,amplifier_voltage
11662.610227052439,53.203652959661426,53.20348909524577,60.913092130151156,85.95190275679741,2.923701218883242e-06,1.6767751087351667e-11,73.20365295966143,amplifier_voltage
11743.532781466525,53.14376444861425,53.14360283480656,61.33447286951365,85.97976108851591,2.86373396053327e-06,1.6198258941328357e-11,73.14376444861425,amplifier_voltage
11825.01682766374,53.083873587098424,53.08371419298662,61.75878617108032,86.00742819876672,2.8049959056396248e-06,1.564810455034653e-11,73.08387358709842,amplifier_voltage
11907.06626162874,53.023980407242874,53.023823202339486,62.18605232276289,86.03490538997272,2.747461884181679e-06,1.511663147763825e-11,73.02398040724287,amplifier_voltage
11989.685006378819,52.964084940739525,52.96392989497585,62.61629175365075,86.06219395589333,2.6911072406536354e-06,1.460320556037588e-11,72.96408494073953,amplifier_voltage
12072.87701215173,52.90418721884904,52.904034302569386,63.04952503498894,86.08929518167803,2.635907823576812e-06,1.410721415432212e-11,72.90418721884905,amplifier_voltage
12156.646256594475,52.844287272406625,52.84413645636265,63.4857728811616,86.11621034391932,2.581839975224924e-06,1.362806540407683e-11,72.84428727240663,amplifier_voltage
12240.996744953381,52.78438513182791,52.78423638717303,63.92505615068181,86.14294071070569,2.5288805215578305e-06,1.3165187538051693e-11,72.78438513182792,amplifier_voltage
12325.932510265886,52.72448082711438,52.724334125398215,64.36739584719052,86.16948754167431,2.4770067623593426e-06,1.2718028187334173e-11,72.72448082711438,amplifier_voltage
12411.457613553002,52.66457438785921,52.66442970102218,64.81281312045903,86.19585208806332,2.426196461575577e-06,1.2286053727637177e-11,72.6645743878592,amplifier_voltage
12497.576144013778,52.604665843252604,52.60452314362055,65.2613292674018,86.22203559276403,2.3764278378490513e-06,1.1868748643546282e-11,72.6046658432526,amplifier_voltage
12584.292219220702,52.54475522208728,52.54461448236614,65.7129657330942,86.24803929037286,2.3276795552452044e-06,1.146561491431521e-11,72.54475522208728,amplifier_voltage
12671.609985316483,52.48484255276389,52.48470374603453,66.1677441117976,86.27386440724298,2.2799307141672104e-06,1.1076171420477737e-11,72.4848425527639,amplifier_voltage
12759.533617212566,52.42492786329616,52.42479096300919,66.62568614799333,86.29951216153577,2.2331608424550923e-06,1.0699953370569755e-11,72.42492786329616,amplifier_voltage
12848.067318788384,52.36501118131636,52.36487616128706,67.08681373742053,86.32498376327192,2.1873498866659997e-06,1.0336511747285117e-11,72.36501118131636,amplifier_voltage
12937.215323092643,52.30509253408024,52.30495936848355,67.55114892812459,86.35028041438244,2.1424782035312638e-06,9.985412772401574e-12,72.30509253408025,amplifier_voltage
13026.98189254562,52.245171948472176,52.24504061183775,68.0187139215111,86.37540330875933,2.0985265515872286e-06,9.646237389845642e-12,72.24517194847218,amplifier_voltage
13117.371319142845,52.185249451010336,52.185119918217694,68.48953107340662,86.40035363230598,2.0554760829761817e-06,9.318580766280583e-12,72.18524945101034,amplifier_voltage
13208.387924660612,52.125325067851314,52.125197314124996,68.96362289512946,86.42513256298743,2.0133083354136906e-06,9.00205180862247e-12,72.12532506785132,amplifier_voltage
13300.036060862238,52.06539882479539,52.065272825700255,69.4410120545639,86.44974127088024,1.972005224319566e-06,8.696272697915083e-12,72.06539882479538,amplifier_voltage
13392.320109706432,52.00547074729108,52.00534647872762,69.92172137724573,86.47418091822223,1.9315490351084623e-06,8.400878439004708e-12,72.00547074729107,amplifier_voltage
13485.2444835567,51.94554086043999,51.94541829863969,70.40577384745329,86.49845265946196,1.8919224156374282e-06,8.115516425483467e-12,71.94554086043999,amplifier_voltage
13578.813625392198,51.885609189001556,51.885488310522405,70.89319260930567,86.5225576413078,1.8531083688070242e-06,7.839846019382695e-12,71.88560918900156,amplifier_voltage
13673.032009020479,51.82567575739754,51.82555653911948,71.38400096787102,86.5464970027771,1.8150902453127505e-06,7.573538145115332e-12,71.82567575739753,amplifier_voltage
13767.904139290995,51.765740589716785,51.765623008837345,71.87822239027908,86.57027187524466,1.777851736544192e-06,7.316274897188153e-12,71.76574058971678,amplifier_voltage
13863.434552310802,51.70580370971954,51.705687743749436,72.37588050684461,86.59388338249136,1.7413768676283388e-06,7.06774916121317e-12,71.70580370971953,amplifier_voltage
13959.627815661337,51.64586514084202,51.64575076760087,72.87699911219691,86.61733264075231,1.705649990614604e-06,6.82766424777089e-12,71.64586514084202,amplifier_voltage
14056.48852861668,51.58592490620081,51.5858121038129,73.38160216641687,86.64062075876474,1.6706557777985237e-06,6.595733538688893e-12,71.5859249062008,amplifier_voltage
14154.02132236378,51.525983028597054,51.52587177548712,73.88971379618441,86.66374883781585,1.636379215181146e-06,6.371680145313926e-12,71.52598302859705,amplifier_voltage
14252.230860223493,51.46603953052093,51.46592980541007,74.40135829592994,86.68671797179012,1.602805596061818e-06,6.155236578374059e-12,71.46603953052093,amplifier_voltage
14351.121837873845,51.40609443415571,51.40598621605727,74.9165601289976,86.70952924721664,1.5699205147611337e-06,5.946144429034769e-12,71.4060944341557,amplifier_voltage
14450.698983574444,51.346147761381964,51.34604102959756,75.43534392881456,86.73218374331606,1.537709860471813e-06,5.744154060772223e-12,71.34614776138196,amplifier_voltage
14550.967058392438,51.28619953378171,51.28609426789727,75.95773450006818,86.7546825320472,1.5061598112347839e-06,5.549024311696333e-12,71.28619953378171,amplifier_voltage
14651.930856430463,51.22624977264237,51.22614595252419,76.48375681989364,86.7770266781537,1.475256828037787e-06,5.360522206968573e-12,71.22624977264238,amplifier_voltage
14753.595205055462,51.16629849896086,51.1661961047518,77.01343603906628,86.79921723921005,1.4449876490343827e-06,5.178422680974708e-12,71.16629849896086,amplifier_voltage
14855.964965129824,51.1063457334475,51.10624474556312,77.54679748320581,86.82125526566773,1.4153392838804826e-06,5.002508308919115e-12,71.1063457334475,amplifier_voltage
14959.045031243659,51.04639149652979,51.04629189565472,78.0838666539865,86.84314180090082,1.3862990081863716e-06,4.83256904752354e-12,71.0463914965298,amplifier_voltage
15062.840331948722,50.98643580835653,50.986337575440636,78.62466923035619,86.86487788125153,1.357854358081749e-06,4.668401984520919e-12,70.98643580835653,amplifier_voltage
15167.355829994383,50.926478688801225,50.92638180505605,79.16923106976566,86.88646453607545,1.329993124891378e-06,4.509811096645447e-12,70.92647868880123,amplifier_voltage
15272.596522564485,50.86652015746617,50.86642460436132,79.71757820940289,86.90790278778647,1.3027033499194263e-06,4.356607015832814e-12,70.86652015746617,amplifier_voltage
15378.567441516612,50.80656023368589,50.8064659929455,80.26973686743963,86.92919365190161,1.275973319339886e-06,4.208606803350017e-12,70.8065602336859,amplifier_voltage
15485.273653622557,50.74659893653088,50.74650599013008,80.82573344428465,86.95033813708547,1.2497915591912565e-06,4.065633731587761e-12,70.74659893653089,amplifier_voltage
15592.720260810444,50.68663628481124,50.68654461497276,81.38559452384523,86.97133724519445,1.2241468304732309e-06,3.927517073255012e-12,70.68663628481124,amplifier_voltage
15700.91240040902,50.62667229708002,50.62658188627075,81.94934687480004,86.99219197132084,1.199028124343236e-06,3.7940918977242096e-12,70.62667229708002,amplifier_voltage
15809.855245392842,50.56670699163698,50.56661782256463,82.5170174518769,87.0129033038365,1.1744246574110671e-06,3.6651988742862864e-12,70.56670699163698,amplifier_voltage
15919.554004629957,50.50674038653179,50.506652442141586,83.0886333971434,87.03347222443641,1.1503258671292839e-06,3.540684082079316e-12,70.50674038653179,amplifier_voltage
16030.01392313083,50.44677249956756,50.44668576303897,83.66422204130389,87.05389970818197,1.1267214072776985e-06,3.4203988264660435e-12,70.44677249956756,amplifier_voltage
16141.240282298984,50.3868033483042,50.38671780304773,84.24381090500589,87.074186723544,1.1036011435399466e-06,3.3041994616411136e-12,70.3868033483042,amplifier_voltage
16253.238400183893,50.326832950061586,50.326748579715584,84.82742770015753,87.09433423244558,1.0809551491701676e-06,3.191947219256238e-12,70.32683295006159,amplifier_voltage
16366.01363173478,50.26686132192303,50.2667781103506,85.41510033125043,87.1143431903045,1.0587737007482306e-06,3.0835080428606422e-12,70.26686132192303,amplifier_voltage
16479.571369057026,50.20688848073833,50.206806412024186,86.0068568966957,87.13421454607567,1.0370472740213801e-06,2.9787524279579254e-12,70.20688848073833,amplifier_voltage
16593.917041669833,50.146914443126995,50.14683350157447,86.60272569016684,87.15394924229315,1.0157665398308137e-06,2.877555267490243e-12,70.146914443127,amplifier_voltage
16709.05611676571,50.086939225481466,50.086859395609466,87.20273520195178,87.17354821511198,9.949223601213483e-07,2.7797957025652138e-12,70.08693922548147,amplifier_voltage
16824.99409947224,50.02696284396997,50.026884110510046,87.80691412031732,87.19301239434978,9.74505784032422e-07,2.6853569782473997e-12,70.02696284396997,amplifier_voltage
16941.736533114807,49.966985314539876,49.9669076624333,88.41529133287789,87.21234270352808,9.54508044069006e-07,2.5941263042437716e-12,69.96698531453987,amplifier_voltage
17059.288999482036,49.907006652920494,49.90693006731536,89.02789592797924,87.23154005991343,9.349205523504984e-07,2.50599472031571e-12,69.9070066529205,amplifier_voltage
17177.65711909252,49.847026874626046,49.846951340874426,89.64475719608832,87.25060537455836,9.157348969362723e-07,2.4208569662584636e-12,69.84702687462604,amplifier_voltage
17296.84655146342,49.78704599495876,49.78697149861392,90.265904631193,87.26953955234185,8.96942838226206e-07,2.3386113562926443e-12,69.78704599495876,amplifier_voltage
17416.86299538145,49.72706402901147,49.72699055582514,90.8913679322145,87.28834349200996,8.785363054346082e-07,2.2591596577178464e-12,69.72706402901147,amplifier_voltage
17537.712189174854,49.667080991670815,49.66700852759036,91.52117700442471,87.30701808621576,8.605073931362555e-07,2.182406973684757e-12,69.66708099167082,amplifier_voltage
17659.39991098817,49.60709689761974,49.60702542878558,92.15536196087821,87.32556422155946,8.428483578828085e-07,2.1082616299448977e-12,69.60709689761974,amplifier_voltage
17781.931979058336,49.547111761340446,49.54704127408334,92.79395312385111,87.34398277862806,8.25551614888387e-07,2.0366350654440526e-12,69.54711176134045,amplifier_voltage
17905.314251992804,49.48712559711707,49.48705607795554,93.4369810262908,87.36227463203473,8.086097347828099e-07,1.96744172662853e-12,69.48712559711707,amplifier_voltage
18029.55262904984,49.42713841903838,49.4270698546761,94.08447641327635,87.38044065045813,7.920154404310935e-07,1.900598965338337e-12,69.42713841903839,amplifier_voltage
18154.65305042045,49.36715024100043,49.367082618323714,94.73647024348844,87.39848169668142,7.75761603817945e-07,1.8360269401658113e-12,69.36715024100043,amplifier_voltage
18280.62149751245,49.30716107670922,49.30709438278447,95.39299369068937,87.41639862763103,7.598412429958546e-07,1.7736485211619643e-12,69.30716107670922,amplifier_voltage
18407.463993236463,49.24717093968322,49.24710516175449,96.05407814521392,87.4341922944152,7.442475190955273e-07,1.7133891977770474e-12,69.24717093968323,amplifier_voltage
18535.18660229377,49.18717984325604,49.18711496874259,96.71975521546953,87.45186354236225,7.289737333973926e-07,1.6551769899256998e-12,69.18717984325605,amplifier_voltage
18663.79543146648,49.1271878005788,49.12712381707269,97.39005672944865,87.46941321105875,7.140133244628963e-07,1.5989423620704384e-12,69.12718780057881,amplifier_voltage
18793.296629909382,49.067194824622746,49.06713171988645,98.0650147362499,87.48684213438733,6.993598653244334e-07,1.54461814022143e-12,69.06719482462275,amplifier_voltage
18923.696389443987,49.007200928181604,49.007138690145666,98.74466150761072,87.50415114056439,6.850070607326708e-07,1.4921394317533503e-12,69.0072009281816,amplifier_voltage
19055.0009448546,48.947206123874054,48.947144740634805,99.4290295394504,87.52134105217736,6.709487444601125e-07,1.441443547943871e-12,68.94720612387405,amplifier_voltage
19187.216574186295,48.887210424146154,48.88714988396342,100.11815155342306,87.53841268622209,6.571788766597744e-07,1.3924699291414576e-12,68.88721042414616,amplifier_voltage
19320.349599045294,48.82721384127359,48.82715413256844,100.81206049848369,87.5553668541396,6.436915412777957e-07,1.3451600724731148e-12,68.82721384127359,amplifier_voltage
19454.406384901078,48.767216387364094,48.767157498716614,101.51078955246226,87.57220436185304,6.304809435189601e-07,1.2994574620061485e-12,68.7672163873641,amplifier_voltage
19589.393341390773,48.70721807435966,48.70715999450681,102.21437212365085,87.58892600980403,6.175414073639978e-07,1.2553075012804863e-12,68.70721807435966,amplifier_voltage
19725.316922625665,48.64721891403882,48.64716163187226,102.92284185240071,87.60553259298906,6.048673731376212e-07,1.212657448131186e-12,68.64721891403882,amplifier_voltage
19862.183627499606,48.58721891801899,48.58716242258295,103.63623261273023,87.6220249009955,5.924533951262949e-07,1.1714563517235106e-12,68.58721891801899,amplifier_voltage
20000.0,48.52721809775849,48.52716237824764,104.35457851394561,87.63840371803754,5.802941392446524e-07,1.1316549917252705e-12,68.52721809775849,amplifier_voltage
